health,grades,social
0.6410236536323777,0.3589732460341316,3.1003334907922582e-06
0.6410236536323777,0.3589732460341316,3.1003334907922582e-06
0.6410236536323777,0.3589732460341316,3.1003334907922582e-06
0.6410236536323777,0.3589732460341316,3.1003334907922582e-06
0.6410236536323777,0.3589732460341316,3.1003334907922582e-06
0.6410236536323777,0.3589732460341316,3.1003334907922582e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.641023703317059,0.3589732738575532,3.022825387816621e-06
0.6410237517596308,0.3589733009853934,2.9472549758471346e-06
0.6410237517596308,0.3589733009853934,2.9472549758471346e-06
0.6410237517596308,0.3589733009853934,2.9472549758471346e-06
0.6410237989911454,0.3589733274350415,2.8735738131798243e-06
0.6410237989911454,0.3589733274350415,2.8735738131798243e-06
0.6410237989911454,0.3589733274350415,2.8735738131798243e-06
0.6410237989911454,0.3589733274350415,2.8735738131798243e-06
0.6410237989911454,0.3589733274350415,2.8735738131798243e-06
0.6410237989911454,0.3589733274350415,2.8735738131798243e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238450418787,0.3589733532234522,2.8017346691251128e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410238899413501,0.35897337836715615,2.7316914937338537e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239337183408,0.3589734028822709,2.6633993882801435e-06
0.6410239764009125,0.35897342678451105,2.596814576481999e-06
0.6410240180164253,0.35897345008919823,2.5318943764414543e-06
0.6410240180164253,0.35897345008919823,2.5318943764414543e-06
0.6410240180164253,0.35897345008919823,2.5318943764414543e-06
0.6410240585915555,0.3589734728112712,2.4685971732861004e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410240981523125,0.35897349496529507,2.406882392494525e-06
0.6410241367240551,0.35897351656547094,2.3467104738885643e-06
0.6410241743315087,0.358973537625645,2.288042846275703e-06
0.6410241743315087,0.358973537625645,2.288042846275703e-06
0.6410241743315087,0.358973537625645,2.288042846275703e-06
0.6410242109987803,0.35897355815931703,2.2308419027253567e-06
0.641024246749374,0.35897357817964953,2.1750709764632096e-06
0.641024246749374,0.35897357817964953,2.1750709764632096e-06
0.641024246749374,0.35897357817964953,2.1750709764632096e-06
0.641024246749374,0.35897357817964953,2.1750709764632096e-06
0.6410242816062067,0.3589735976994759,2.120694317368146e-06
0.6410242816062067,0.3589735976994759,2.120694317368146e-06
0.6410242816062067,0.3589735976994759,2.120694317368146e-06
0.6410242816062067,0.3589735976994759,2.120694317368146e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.6410243155916223,0.3589736167313086,2.0676770690567176e-06
0.641024348727406,0.3589736352873475,2.015985246540461e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.6410243810347983,0.3589736533794872,1.9655857144417445e-06
0.641024412534509,0.35897367101932526,1.916446165754181e-06
0.6410244432467299,0.35897368821816894,1.8685351011339993e-06
0.6410244432467299,0.35897368821816894,1.8685351011339993e-06
0.6410244432467299,0.35897368821816894,1.8685351011339993e-06
0.6410244731911481,0.3589737049870431,1.8218218087090991e-06
0.6410244731911481,0.3589737049870431,1.8218218087090991e-06
0.6410244731911481,0.3589737049870431,1.8218218087090991e-06
0.6410245023869586,0.358973721336697,1.7762763443928465e-06
0.6410245023869586,0.358973721336697,1.7762763443928465e-06
0.6410245023869586,0.358973721336697,1.7762763443928465e-06
0.6410245023869586,0.358973721336697,1.7762763443928465e-06
0.6410245308528764,0.35897373727761095,1.7318695126899965e-06
0.6410245308528764,0.35897373727761095,1.7318695126899965e-06
0.6410245308528764,0.35897373727761095,1.7318695126899965e-06
0.6410245308528764,0.35897373727761095,1.7318695126899965e-06
0.6410245586071487,0.35897375282000343,1.6885728479824425e-06
0.6410245586071487,0.35897375282000343,1.6885728479824425e-06
0.6410245586071487,0.35897375282000343,1.6885728479824425e-06
0.6410245586071487,0.35897375282000343,1.6885728479824425e-06
0.6410245586071487,0.35897375282000343,1.6885728479824425e-06
0.6410245586071487,0.35897375282000343,1.6885728479824425e-06
0.6410245856675664,0.35897376797383734,1.6463585962827919e-06
0.6410245856675664,0.35897376797383734,1.6463585962827919e-06
0.6410245856675664,0.35897376797383734,1.6463585962827919e-06
0.6410246120514759,0.3589737827488267,1.6051996974440799e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246377757898,0.35897379715444244,1.5650697678142157e-06
0.6410246628569978,0.35897381119991895,1.525943083324045e-06
0.6410246628569978,0.35897381119991895,1.525943083324045e-06
0.6410246628569978,0.35897381119991895,1.525943083324045e-06
0.6410246628569978,0.35897381119991895,1.525943083324045e-06
0.6410246873111775,0.35897382489425955,1.4877945629981893e-06
0.6410246873111775,0.35897382489425955,1.4877945629981893e-06
0.6410246873111775,0.35897382489425955,1.4877945629981893e-06
0.6410246873111775,0.35897382489425955,1.4877945629981893e-06
0.6410246873111775,0.35897382489425955,1.4877945629981893e-06
0.6410247111540045,0.3589738382462427,1.450599752878095e-06
0.6410247111540045,0.3589738382462427,1.450599752878095e-06
0.6410247344007625,0.35897385126442716,1.4143348103469856e-06
0.6410247344007625,0.35897385126442716,1.4143348103469856e-06
0.6410247344007625,0.35897385126442716,1.4143348103469856e-06
0.6410247344007625,0.35897385126442716,1.4143348103469856e-06
0.6410247344007625,0.35897385126442716,1.4143348103469856e-06
0.6410247344007625,0.35897385126442716,1.4143348103469856e-06
0.6410247570663532,0.35897386395715797,1.3789764888466724e-06
0.6410247570663532,0.35897386395715797,1.3789764888466724e-06
0.6410247791653056,0.35897387633257133,1.344502122976426e-06
0.6410247791653056,0.35897387633257133,1.344502122976426e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248007117858,0.3589738883986002,1.310889613964362e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248217196053,0.35897390016297914,1.278117415502024e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248422022307,0.3589739116332494,1.2461645199330879e-06
0.6410248621727916,0.35897392281676355,1.2150104447873334e-06
0.6410248621727916,0.35897392281676355,1.2150104447873334e-06
0.6410248621727916,0.35897392281676355,1.2150104447873334e-06
0.6410248816440899,0.35897393372069053,1.1846352196512542e-06
0.6410248816440899,0.35897393372069053,1.1846352196512542e-06
0.6410248816440899,0.35897393372069053,1.1846352196512542e-06
0.6410248816440899,0.35897393372069053,1.1846352196512542e-06
0.6410248816440899,0.35897393372069053,1.1846352196512542e-06
0.6410248816440899,0.35897393372069053,1.1846352196512542e-06
0.6410249006286067,0.35897394435201996,1.1550193733668885e-06
0.6410249006286067,0.35897394435201996,1.1550193733668885e-06
0.6410249006286067,0.35897394435201996,1.1550193733668885e-06
0.6410249006286067,0.35897394435201996,1.1550193733668885e-06
0.6410249006286067,0.35897394435201996,1.1550193733668885e-06
0.6410249191385117,0.3589739547175667,1.1261439215506674e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249371856701,0.3589739648239755,1.09799035442428e-06
0.6410249547816504,0.3589739746777245,1.0705406249497547e-06
0.6410249547816504,0.3589739746777245,1.0705406249497547e-06
0.6410249547816504,0.3589739746777245,1.0705406249497547e-06
0.6410249547816504,0.3589739746777245,1.0705406249497547e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.6410249719377323,0.3589739842851304,1.0437771372611566e-06
0.641024988664913,0.35897399365235155,1.017682735385477e-06
0.641024988664913,0.35897399365235155,1.017682735385477e-06
0.641024988664913,0.35897399365235155,1.017682735385477e-06
0.641024988664913,0.35897399365235155,1.017682735385477e-06
0.641024988664913,0.35897399365235155,1.017682735385477e-06
0.641025004973915,0.3589740027853927,9.922406922454958e-07
0.641025004973915,0.3589740027853927,9.922406922454958e-07
0.6410250208751928,0.3589740116901083,9.674346989375601e-07
0.6410250363789394,0.3589740203722064,9.432488542774129e-07
0.6410250514950929,0.3589740288372524,9.196676546073641e-07
0.6410250514950929,0.3589740288372524,9.196676546073641e-07
0.6410250514950929,0.3589740288372524,9.196676546073641e-07
0.6410250662333434,0.35897403709067266,8.966759838582775e-07
0.6410250662333434,0.35897403709067266,8.966759838582775e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
0.6410250806031383,0.3589740451377578,8.742591038599991e-07
