health,social,grades
0.8855447446579793,0.011254064096800409,0.10320119124522034
0.8855447446579793,0.011254064096800409,0.10320119124522034
0.8878353863956214,0.01128317502438904,0.10088143857998949
0.8878353863956214,0.01128317502438904,0.10088143857998949
0.8878353863956214,0.01128317502438904,0.10088143857998949
0.8878353863956214,0.01128317502438904,0.10088143857998949
0.8878353863956214,0.01128317502438904,0.10088143857998949
0.8900802006730079,0.011311703547555736,0.09860809577943633
0.8922798510984875,0.011339658099856154,0.0963804908016564
0.8922798510984875,0.011339658099856154,0.0963804908016564
0.8922798510984875,0.011339658099856154,0.0963804908016564
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8925328765400586,0.011059301864909029,0.09640782159503239
0.8946892525862167,0.011086021344107563,0.09422472606967572
0.8946892525862167,0.011086021344107563,0.09422472606967572
0.8946892525862167,0.011086021344107563,0.09422472606967572
0.8946892525862167,0.011086021344107563,0.09422472606967572
0.8968017751262184,0.011112197438098489,0.09208602743568312
0.8968017751262184,0.011112197438098489,0.09208602743568312
0.8968017751262184,0.011112197438098489,0.09208602743568312
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.8988711118729453,0.011137838420457501,0.08999104970659723
0.9008979306343524,0.011162952565938343,0.08793911679970921
0.9028828987515969,0.011187548143510707,0.08592955310489242
0.9028828987515969,0.011187548143510707,0.08592955310489242
0.9028828987515969,0.011187548143510707,0.08592955310489242
0.9028828987515969,0.011187548143510707,0.08592955310489242
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9048266825633481,0.011211633409722541,0.0839616840269293
0.9050803682957399,0.010934407388659334,0.0839852243156008
0.9053278488837397,0.010663962306648806,0.0840081888096115
0.9053278488837397,0.010663962306648806,0.0840081888096115
0.9053278488837397,0.010663962306648806,0.0840081888096115
0.9053278488837397,0.010663962306648806,0.0840081888096115
0.9055692727985192,0.010400135915417236,0.0840305912860635
0.9055692727985192,0.010400135915417236,0.0840305912860635
0.9055692727985192,0.010400135915417236,0.0840305912860635
0.9055692727985192,0.010400135915417236,0.0840305912860635
0.9055692727985192,0.010400135915417236,0.0840305912860635
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9074756657177186,0.010422030149313437,0.08210230413296796
0.9093421428470424,0.010443465964784512,0.08021439118817306
0.9111693652446027,0.01046445095384404,0.07836618380155329
0.9111693652446027,0.01046445095384404,0.07836618380155329
0.9111693652446027,0.01046445095384404,0.07836618380155329
0.9111693652446027,0.01046445095384404,0.07836618380155329
0.9111693652446027,0.01046445095384404,0.07836618380155329
0.9111693652446027,0.01046445095384404,0.07836618380155329
0.91295799108792,0.010484992675423044,0.07655701623665696
0.9147086752605132,0.010505098650622128,0.07478622608886462
0.9147086752605132,0.010505098650622128,0.07478622608886462
0.9149489659892133,0.010245161845253474,0.07480587216553325
0.9149489659892133,0.010245161845253474,0.07480587216553325
0.9149489659892133,0.010245161845253474,0.07480587216553325
0.9149489659892133,0.010245161845253474,0.07480587216553325
0.9149489659892133,0.010245161845253474,0.07480587216553325
0.9149489659892133,0.010245161845253474,0.07480587216553325
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9151833710330712,0.009991591936034046,0.07482503703089471
0.9154120316199033,0.00974423614841628,0.07484373223168043
0.9154120316199033,0.00974423614841628,0.07484373223168043
0.9171280638006346,0.009762502701869524,0.07310943349749584
0.9171280638006346,0.009762502701869524,0.07310943349749584
0.917351955074134,0.009520763796379936,0.07312728112948601
0.917351955074134,0.009520763796379936,0.07312728112948601
0.9190321130666153,0.009538201364696582,0.07142968556868817
0.9190321130666153,0.009538201364696582,0.07142968556868817
0.9190321130666153,0.009538201364696582,0.07142968556868817
0.9190321130666153,0.009538201364696582,0.07142968556868817
0.9190321130666153,0.009538201364696582,0.07142968556868817
0.9190321130666153,0.009538201364696582,0.07142968556868817
0.9206762033595289,0.009555264603350155,0.06976853203712098
0.9206762033595289,0.009555264603350155,0.06976853203712098
0.920896188528369,0.009318609032642452,0.06978520243898854
0.9211107753081402,0.009087760939105731,0.06980146375275399
0.9211107753081402,0.009087760939105731,0.06980146375275399
0.9211107753081402,0.009087760939105731,0.06980146375275399
0.9211107753081402,0.009087760939105731,0.06980146375275399
0.9211107753081402,0.009087760939105731,0.06980146375275399
0.921320093727145,0.008862580440936858,0.0698173258319182
0.921320093727145,0.008862580440936858,0.0698173258319182
0.921320093727145,0.008862580440936858,0.0698173258319182
0.921320093727145,0.008862580440936858,0.0698173258319182
0.921320093727145,0.008862580440936858,0.0698173258319182
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9229310080999673,0.008878076529983221,0.06819091537004943
0.9245070827058626,0.00889323748009249,0.06659967981404499
0.9260489467895705,0.00890806934424469,0.06504298386618482
0.9260489467895705,0.00890806934424469,0.06504298386618482
0.9260489467895705,0.00890806934424469,0.06504298386618482
0.9260489467895705,0.00890806934424469,0.06504298386618482
0.9260489467895705,0.00890806934424469,0.06504298386618482
0.9275572240285067,0.00892257812186532,0.06352019784962795
0.9277641752368122,0.0087014546540418,0.06353437010914602
0.9279660415975984,0.008485764250011414,0.0635481941523901
0.9279660415975984,0.008485764250011414,0.0635481941523901
0.929442651649612,0.008499267076870263,0.06205808127351771
0.9296401831546626,0.008288546564221717,0.062071270281115705
0.9296401831546626,0.008288546564221717,0.062071270281115705
0.9298328572280146,0.008083007809781433,0.06208413496220405
0.9300207913610103,0.007882525477411764,0.062096683161577966
0.9300207913610103,0.007882525477411764,0.062096683161577966
0.9314668163552787,0.007894781471002633,0.06063840217371866
0.9328810267272517,0.007906767815169394,0.05921220545757893
0.9342640225586358,0.007918489595991183,0.057817487845372995
0.9342640225586358,0.007918489595991183,0.057817487845372995
0.9344490081773668,0.0077220560316000495,0.05782893579103321
0.9344490081773668,0.0077220560316000495,0.05782893579103321
0.9346294396999204,0.007530458396352054,0.057840101903727556
0.9348054275344387,0.007343579449431359,0.05785099301612995
0.9361593712656655,0.007354215666410273,0.05648641306792416
0.9363315208641579,0.007171678826569537,0.05649680030927257
0.9364994276920748,0.0069936407595391934,0.05650693154838607
0.9364994276920748,0.0069936407595391934,0.05650693154838607
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.937824266983546,0.007003534465605311,0.05517219855084858
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9379884978528724,0.006829641894775123,0.05518186025235242
0.9392842842055791,0.006839076719169432,0.053876639075251545
0.9392842842055791,0.006839076719169432,0.053876639075251545
0.9392842842055791,0.006839076719169432,0.053876639075251545
0.9392842842055791,0.006839076719169432,0.053876639075251545
0.9392842842055791,0.006839076719169432,0.053876639075251545
0.9392842842055791,0.006839076719169432,0.053876639075251545
0.9405511275463448,0.006848300804938091,0.052600571648716996
0.9405511275463448,0.006848300804938091,0.052600571648716996
0.9405511275463448,0.006848300804938091,0.052600571648716996
0.9405511275463448,0.006848300804938091,0.052600571648716996
0.9407121845466111,0.006678236649150138,0.05260957880423881
0.9407121845466111,0.006678236649150138,0.05260957880423881
0.9419510757803862,0.006687031697176113,0.05136189252243769
0.9419510757803862,0.006687031697176113,0.05136189252243769
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9431621405927952,0.0066956292018620165,0.0501422302053428
0.9443459308692733,0.006704033081113452,0.04895003604961322
0.9443459308692733,0.006704033081113452,0.04895003604961322
0.9443459308692733,0.006704033081113452,0.04895003604961322
0.9455029910066431,0.0067122471996734,0.04778476179368346
0.9466338578417132,0.006720275368615331,0.04664586678967148
0.9466338578417132,0.006720275368615331,0.04664586678967148
0.9466338578417132,0.006720275368615331,0.04664586678967148
0.9466338578417132,0.006720275368615331,0.04664586678967148
0.9466338578417132,0.006720275368615331,0.04664586678967148
0.9477390605910055,0.006728121344915323,0.04553281806407908
0.9477390605910055,0.006728121344915323,0.04553281806407908
0.9477390605910055,0.006728121344915323,0.04553281806407908
0.9478984999942712,0.0065610218950788585,0.04554047811064993
0.9480540050713959,0.006398045790664843,0.04554794913793918
0.949134783642656,0.006405339542657348,0.04445987681468656
0.949134783642656,0.006405339542657348,0.04445987681468656
0.949134783642656,0.006405339542657348,0.04445987681468656
0.949134783642656,0.006405339542657348,0.04445987681468656
0.949134783642656,0.006405339542657348,0.04445987681468656
0.949134783642656,0.006405339542657348,0.04445987681468656
0.9492867962489895,0.00624620628089298,0.04446699747011752
0.9492867962489895,0.00624620628089298,0.04446699747011752
0.9492867962489895,0.00624620628089298,0.04446699747011752
0.9492867962489895,0.00624620628089298,0.04446699747011752
0.9492867962489895,0.00624620628089298,0.04446699747011752
0.9503432690424959,0.006253157759649944,0.04340357319785416
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9513755965510848,0.006259950364996996,0.042364453083918174
0.9523842775271638,0.006266587378671997,0.04134913509416415
0.9525335058883079,0.006110880053300562,0.04135561405839154
0.9535193403342098,0.0061172045720855476,0.04036345509370472
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9536651844598751,0.005965186714469486,0.040369628825655354
0.9546286345509543,0.005971213105887576,0.03940015234315816
0.9546286345509543,0.005971213105887576,0.03940015234315816
0.9546286345509543,0.005971213105887576,0.03940015234315816
0.9546286345509543,0.005971213105887576,0.03940015234315816
0.9555698745167165,0.0059771005727159605,0.0384530249105675
0.9555698745167165,0.0059771005727159605,0.0384530249105675
0.9555698745167165,0.0059771005727159605,0.0384530249105675
0.9555698745167165,0.0059771005727159605,0.0384530249105675
0.9555698745167165,0.0059771005727159605,0.0384530249105675
0.9564893722581699,0.005982852041680835,0.037527775700149216
0.9564893722581699,0.005982852041680835,0.037527775700149216
0.9564893722581699,0.005982852041680835,0.037527775700149216
0.9566324570193854,0.00583415336254773,0.03753338961806691
0.9566324570193854,0.00583415336254773,0.03753338961806691
0.957530941566915,0.005839632892962681,0.03662942554012232
0.957530941566915,0.005839632892962681,0.03662942554012232
0.957530941566915,0.005839632892962681,0.03662942554012232
0.957530941566915,0.005839632892962681,0.03662942554012232
0.957530941566915,0.005839632892962681,0.03662942554012232
0.957530941566915,0.005839632892962681,0.03662942554012232
0.957530941566915,0.005839632892962681,0.03662942554012232
0.9576707527076185,0.005694473411494661,0.036634773880886845
0.9576707527076185,0.005694473411494661,0.036634773880886845
0.9576707527076185,0.005694473411494661,0.036634773880886845
0.9578071078853483,0.005552902097541071,0.036639990017110595
0.9578071078853483,0.005552902097541071,0.036639990017110595
0.9586852633473132,0.005557993217941585,0.03575674343474517
0.9595430166838674,0.0055629660566922185,0.03489401725944038
0.9595430166838674,0.0055629660566922185,0.03489401725944038
0.9595430166838674,0.0055629660566922185,0.03489401725944038
0.9595430166838674,0.0055629660566922185,0.03489401725944038
0.9596764828763585,0.005424646333360464,0.03489887079028096
0.9596764828763585,0.005424646333360464,0.03489887079028096
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9598066481667263,0.005289747550267777,0.03490360428300583
0.9599335933260693,0.00515818599905489,0.03490822067487581
0.9600573971916814,0.005029879975490179,0.03491272283282844
0.9601781367112501,0.004904749733664678,0.034917113555085255
0.9610170352349419,0.00490903496694935,0.03407392979810884
0.9610170352349419,0.00490903496694935,0.03407392979810884
0.9618363738619478,0.0049132202850262156,0.03325040585302598
0.9618363738619478,0.0049132202850262156,0.03325040585302598
0.9618363738619478,0.0049132202850262156,0.03325040585302598
0.9618363738619478,0.0049132202850262156,0.03325040585302598
0.9626365752823755,0.004917307847066697,0.032446116870557845
0.9634180546522868,0.004921299773757056,0.03166064557395615
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.964181219648896,0.004925198147580357,0.030893582203523635
0.9649264705298377,0.004929005013119217,0.030144524457043038
0.9649264705298377,0.004929005013119217,0.030144524457043038
0.9650453883687667,0.0048063721536022366,0.030148239477631088
0.9657732974851088,0.004809997477498196,0.02941670503739306
0.9657732974851088,0.004809997477498196,0.02941670503739306
0.9657732974851088,0.004809997477498196,0.02941670503739306
0.9658894456300343,0.004690311550228874,0.02942024281973682
0.9658894456300343,0.004690311550228874,0.02942024281973682
0.9658894456300343,0.004690311550228874,0.02942024281973682
0.9658894456300343,0.004690311550228874,0.02942024281973682
0.9666003860817387,0.004693763842028148,0.028705850076233143
0.967294561398215,0.004697134723156918,0.02800830387862805
0.967294561398215,0.004697134723156918,0.02800830387862805
0.967294561398215,0.004697134723156918,0.02800830387862805
0.967294561398215,0.004697134723156918,0.02800830387862805
0.967294561398215,0.004697134723156918,0.02800830387862805
0.967294561398215,0.004697134723156918,0.02800830387862805
0.9674081625600107,0.004580244205680471,0.028011593234308848
0.9674081625600107,0.004580244205680471,0.028011593234308848
0.9680861034136259,0.004583453951873172,0.027330442634500907
0.9680861034136259,0.004583453951873172,0.027330442634500907
0.9680861034136259,0.004583453951873172,0.027330442634500907
0.9680861034136259,0.004583453951873172,0.027330442634500907
0.9681970455779946,0.004469379732981331,0.02733357468902409
0.9681970455779946,0.004469379732981331,0.02733357468902409
0.9681970455779946,0.004469379732981331,0.02733357468902409
0.9681970455779946,0.004469379732981331,0.02733357468902409
0.9683052386732213,0.004358132193349263,0.027336629133429515
0.9683052386732213,0.004358132193349263,0.027336629133429515
0.9683052386732213,0.004358132193349263,0.027336629133429515
0.9684107502248948,0.00424964190104501,0.027339607874060253
0.9684107502248948,0.00424964190104501,0.027339607874060253
0.9684107502248948,0.00424964190104501,0.027339607874060253
0.9685136461292029,0.004143841099538081,0.027342512771259066
0.9685136461292029,0.004143841099538081,0.027342512771259066
0.9685136461292029,0.004143841099538081,0.027342512771259066
0.9685136461292029,0.004143841099538081,0.027342512771259066
0.9685136461292029,0.004143841099538081,0.027342512771259066
0.9686139906908081,0.004040663668754128,0.027345345640437713
0.9686139906908081,0.004040663668754128,0.027345345640437713
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.9692766207962299,0.004043427892086161,0.02667995131168397
0.969923558629237,0.004046126653639161,0.026030314717123887
0.970021679393527,0.00394537257422646,0.02603294803224654
0.9706534036338801,0.003947941988441945,0.02539865437767795
0.970749215173551,0.00384962339097652,0.02540116143547261
0.9713660608266508,0.003852069566999821,0.024781869606349385
0.9713660608266508,0.003852069566999821,0.024781869606349385
0.9714596140770246,0.0037561295496330214,0.024784256373342296
0.9714596140770246,0.0037561295496330214,0.024784256373342296
0.9714596140770246,0.0037561295496330214,0.024784256373342296
0.9714596140770246,0.0037561295496330214,0.024784256373342296
0.9715508458480513,0.0036625702380996697,0.02478658391384913
0.9715508458480513,0.0036625702380996697,0.02478658391384913
0.9715508458480513,0.0036625702380996697,0.02478658391384913
0.9715508458480513,0.0036625702380996697,0.02478658391384913
0.972153254803734,0.003664841210454516,0.02418190398581142
0.972153254803734,0.003664841210454516,0.02418190398581142
0.972153254803734,0.003664841210454516,0.02418190398581142
0.9722423326479149,0.003573547592305248,0.024184119759779774
0.972329199264639,0.003484520204967337,0.02418628053039368
0.972329199264639,0.003484520204967337,0.02418628053039368
0.972329199264639,0.003484520204967337,0.02418628053039368
0.972329199264639,0.003484520204967337,0.02418628053039368
0.972329199264639,0.003484520204967337,0.02418628053039368
0.9724139091624907,0.00339770318397803,0.02418838765353129
0.9724139091624907,0.00339770318397803,0.02418838765353129
0.9724139091624907,0.00339770318397803,0.02418838765353129
0.9724965155251709,0.00331304202271431,0.024190442452114824
0.9724965155251709,0.00331304202271431,0.024190442452114824
0.9724965155251709,0.00331304202271431,0.024190442452114824
0.9724965155251709,0.00331304202271431,0.024190442452114824
0.9724965155251709,0.00331304202271431,0.024190442452114824
0.9724965155251709,0.00331304202271431,0.024190442452114824
0.972577070242772,0.003230483540339523,0.024192446216888545
0.972577070242772,0.003230483540339523,0.024192446216888545
0.972577070242772,0.003230483540339523,0.024192446216888545
0.972577070242772,0.003230483540339523,0.024192446216888545
0.972655623942361,0.003149975850459469,0.024194400207179487
0.972655623942361,0.003149975850459469,0.024194400207179487
0.972655623942361,0.003149975850459469,0.024194400207179487
0.9727322260178841,0.0030714683304746437,0.02419630565164131
0.9727322260178841,0.0030714683304746437,0.02419630565164131
0.9733209953253854,0.0030733274097089654,0.02360567726490567
0.9733209953253854,0.0030733274097089654,0.02360567726490567
0.9733209953253854,0.0030733274097089654,0.02360567726490567
0.9733209953253854,0.0030733274097089654,0.02360567726490567
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.9738957320338868,0.003075142180055117,0.02302912578605799
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.973970609486471,0.0029984941454493223,0.023030896368079642
0.9740436260892271,0.002923750963066727,0.02303262294770622
0.9740436260892271,0.002923750963066727,0.02303262294770622
0.9741148278183763,0.0028508655695139197,0.02303430661210974
0.9741148278183763,0.0028508655695139197,0.02303430661210974
0.9741148278183763,0.0028508655695139197,0.02303430661210974
0.9741148278183763,0.0028508655695139197,0.02303430661210974
0.9746761025232017,0.0028525082082309686,0.0224713892685673
0.9752239684586835,0.0028541116045530147,0.021921919936763457
0.9752239684586835,0.0028541116045530147,0.021921919936763457
0.9752239684586835,0.0028541116045530147,0.021921919936763457
0.9752239684586835,0.0028541116045530147,0.021921919936763457
0.9752239684586835,0.0028541116045530147,0.021921919936763457
0.9752935583752537,0.0027829573862134635,0.02192348423853289
0.9753614181068224,0.002713572245456215,0.02192500964772144
0.9753614181068224,0.002713572245456215,0.02192500964772144
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9758963315189155,0.0027150604386139837,0.021388608042470465
0.9764184372999367,0.0027165129994086495,0.020865049700654552
0.9764184372999367,0.0027165129994086495,0.020865049700654552
0.9764847531380774,0.0026487800605601106,0.020866466801362494
0.9764847531380774,0.0026487800605601106,0.020866466801362494
0.9769944136755293,0.0026501625487811696,0.02035542377568951
0.9769944136755293,0.0026501625487811696,0.02035542377568951
0.9769944136755293,0.0026501625487811696,0.02035542377568951
0.9769944136755293,0.0026501625487811696,0.02035542377568951
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.9774918451941845,0.002651511864972614,0.01985664294084286
0.977556645270275,0.0025853954485159833,0.019857959281209064
0.977556645270275,0.0025853954485159833,0.019857959281209064
0.9776198336169802,0.002520923501906781,0.01985924288111296
0.9776198336169802,0.002520923501906781,0.01985924288111296
0.9776198336169802,0.002520923501906781,0.01985924288111296
0.9776198336169802,0.002520923501906781,0.01985924288111296
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9781054444566003,0.002522175714409313,0.01937237982899036
0.9785793797425301,0.002523397819934999,0.018897222437534923
0.9785793797425301,0.002523397819934999,0.018897222437534923
0.9785793797425301,0.002523397819934999,0.018897222437534923
0.9786411172640751,0.002460468092932167,0.018898414642992682
0.9786411172640751,0.002460468092932167,0.018898414642992682
0.9786411172640751,0.002460468092932167,0.018898414642992682
0.9791037049589453,0.002461631116070407,0.01843466392498433
0.9791037049589453,0.002461631116070407,0.01843466392498433
0.9795551492082363,0.002462766122715359,0.017982084669048333
0.9795551492082363,0.002462766122715359,0.017982084669048333
0.9795551492082363,0.002462766122715359,0.017982084669048333
0.9795551492082363,0.002462766122715359,0.017982084669048333
0.9795551492082363,0.002462766122715359,0.017982084669048333
0.9799957083533092,0.0024638737623805837,0.01754041788431028
0.9799957083533092,0.0024638737623805837,0.01754041788431028
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9800560767146361,0.002402424900113006,0.017541498385250886
0.9804860565790923,0.002403478915650953,0.01711046450525686
0.9804860565790923,0.002403478915650953,0.01711046450525686
0.9809056503619303,0.002404507471644608,0.01668984216642511
0.9809056503619303,0.002404507471644608,0.01668984216642511
0.9809056503619303,0.002404507471644608,0.01668984216642511
0.9809056503619303,0.002404507471644608,0.01668984216642511
0.9813151002153834,0.0024055111616850607,0.01627938862293155
0.9813151002153834,0.0024055111616850607,0.01627938862293155
0.9817146430701674,0.0024064905665638235,0.01587886636326874
0.9817146430701674,0.0024064905665638235,0.01587886636326874
0.9817146430701674,0.0024064905665638235,0.01587886636326874
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9821045107271824,0.0024074462544976215,0.015488043018319932
0.9824849299486799,0.0024083787813518713,0.015106691269968277
0.9824849299486799,0.0024083787813518713,0.015106691269968277
0.9824849299486799,0.0024083787813518713,0.015106691269968277
0.9824849299486799,0.0024083787813518713,0.015106691269968277
0.9824849299486799,0.0024083787813518713,0.015106691269968277
0.9824849299486799,0.0024083787813518713,0.015106691269968277
0.9824849299486799,0.0024083787813518713,0.015106691269968277
